timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1572324146065,692,Search Video,200,OK,Thread Group 1-160,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,692,0,334
1572324146109,648,Search Video,200,OK,Thread Group 1-40,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,648,0,308
1572324146430,327,Search Video,200,OK,Thread Group 1-338,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,327,0,93
1572324146083,674,Search Video,200,OK,Thread Group 1-48,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,674,0,311
1572324146090,667,Search Video,200,OK,Thread Group 1-152,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,667,0,319
1572324146068,689,Search Video,200,OK,Thread Group 1-182,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,689,0,348
1572324146138,619,Search Video,200,OK,Thread Group 1-251,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,619,0,178
1572324146081,676,Search Video,200,OK,Thread Group 1-107,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,676,0,340
1572324146176,580,Search Video,200,OK,Thread Group 1-269,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,580,0,219
1572324146053,703,Search Video,200,OK,Thread Group 1-207,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,703,0,362
1572324146285,471,Search Video,200,OK,Thread Group 1-291,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,471,0,56
1572324146360,396,Search Video,200,OK,Thread Group 1-323,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,396,0,25
1572324146130,626,Search Video,200,OK,Thread Group 1-247,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,626,0,263
1572324146069,687,Search Video,200,OK,Thread Group 1-148,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,687,0,325
1572324146105,651,Search Video,200,OK,Thread Group 1-128,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,651,0,225
1572324146065,691,Search Video,200,OK,Thread Group 1-141,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,691,0,332
1572324146485,271,Search Video,200,OK,Thread Group 1-383,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,271,0,62
1572324146071,684,Search Video,200,OK,Thread Group 1-145,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,684,0,320
1572324146425,330,Search Video,200,OK,Thread Group 1-337,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,330,0,96
1572324146087,668,Search Video,200,OK,Thread Group 1-62,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,668,0,242
1572324146476,279,Search Video,200,OK,Thread Group 1-374,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,279,0,70
1572324146532,223,Search Video,200,OK,Thread Group 1-410,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,223,0,30
1572324146090,665,Search Video,200,OK,Thread Group 1-43,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,665,0,304
1572324146226,529,Search Video,200,OK,Thread Group 1-276,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,529,0,245
1572324146066,688,Search Video,200,OK,Thread Group 1-186,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,688,0,354
1572324146121,633,Search Video,200,OK,Thread Group 1-119,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,633,0,212
1572324146080,674,Search Video,200,OK,Thread Group 1-68,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,674,0,312
1572324146441,313,Search Video,200,OK,Thread Group 1-347,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,313,0,86
1572324146387,367,Search Video,200,OK,Thread Group 1-329,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,367,0,86
1572324146065,689,Search Video,200,OK,Thread Group 1-65,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,689,0,328
1572324146454,300,Search Video,200,OK,Thread Group 1-357,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,300,0,80
1572324146071,683,Search Video,200,OK,Thread Group 1-85,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,683,0,328
1572324146072,681,Search Video,200,OK,Thread Group 1-127,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,681,0,344
1572324146463,290,Search Video,200,OK,Thread Group 1-363,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,290,0,72
1572324146299,454,Search Video,200,OK,Thread Group 1-295,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,454,0,17
1572324146328,425,Search Video,200,OK,Thread Group 1-304,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,425,0,19
1572324146238,515,Search Video,200,OK,Thread Group 1-280,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,515,0,177
1572324146355,398,Search Video,200,OK,Thread Group 1-320,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,398,0,9
1572324146109,644,Search Video,200,OK,Thread Group 1-235,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,644,0,299
1572324146135,618,Search Video,200,OK,Thread Group 1-250,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,618,0,287
1572324146064,688,Search Video,200,OK,Thread Group 1-77,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,688,0,334
1572324146071,681,Search Video,200,OK,Thread Group 1-3,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,681,0,328
1572324146050,702,Search Video,200,OK,Thread Group 1-204,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,702,0,364
1572324146071,681,Search Video,200,OK,Thread Group 1-89,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,681,0,345
1572324146308,444,Search Video,200,OK,Thread Group 1-299,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,444,0,10
1572324146049,703,Search Video,200,OK,Thread Group 1-191,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,703,0,370
1572324146113,639,Search Video,200,OK,Thread Group 1-238,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,639,0,218
1572324146357,395,Search Video,200,OK,Thread Group 1-321,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,395,0,7
1572324146108,643,Search Video,200,OK,Thread Group 1-87,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,643,0,291
1572324146088,663,Search Video,200,OK,Thread Group 1-100,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,663,0,334
1572324146080,671,Search Video,200,OK,Thread Group 1-220,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,671,0,254
1572324146447,304,Search Video,200,OK,Thread Group 1-349,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,304,0,84
1572324146056,695,Search Video,200,OK,Thread Group 1-39,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,695,0,359
1572324146114,637,Search Video,200,OK,Thread Group 1-101,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,637,0,357
1572324146351,400,Search Video,200,OK,Thread Group 1-317,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,400,0,13
1572324146051,700,Search Video,200,OK,Thread Group 1-206,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,700,0,363
1572324146089,661,Search Video,200,OK,Thread Group 1-159,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,661,0,310
1572324146072,678,Search Video,200,OK,Thread Group 1-42,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,678,0,327
1572324146060,690,Search Video,200,OK,Thread Group 1-59,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,690,0,336
1572324146098,652,Search Video,200,OK,Thread Group 1-124,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,652,0,299
1572324146280,470,Search Video,200,OK,Thread Group 1-273,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,469,0,49
1572324146051,698,Search Video,200,OK,Thread Group 1-177,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,698,0,273
1572324146055,694,Search Video,200,OK,Thread Group 1-29,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,694,0,360
1572324146048,701,Search Video,200,OK,Thread Group 1-200,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,701,0,400
1572324146106,643,Search Video,200,OK,Thread Group 1-155,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,643,0,225
1572324146074,675,Search Video,200,OK,Thread Group 1-150,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,675,0,346
1572324146350,399,Search Video,200,OK,Thread Group 1-315,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,399,0,13
1572324146340,409,Search Video,200,OK,Thread Group 1-310,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,408,0,21
1572324146044,704,Search Video,200,OK,Thread Group 1-193,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,704,0,375
1572324146413,335,Search Video,200,OK,Thread Group 1-335,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,335,0,80
1572324146074,674,Search Video,200,OK,Thread Group 1-53,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,674,0,323
1572324146344,404,Search Video,200,OK,Thread Group 1-313,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,404,0,19
1572324146080,668,Search Video,200,OK,Thread Group 1-84,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,668,0,313
1572324146321,427,Search Video,200,OK,Thread Group 1-303,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,427,0,10
1572324146114,634,Search Video,200,OK,Thread Group 1-10,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,634,0,217
1572324146051,697,Search Video,200,OK,Thread Group 1-122,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,697,0,364
1572324146298,449,Search Video,200,OK,Thread Group 1-294,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,449,0,35
1572324146064,683,Search Video,200,OK,Thread Group 1-214,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,683,0,357
1572324146358,389,Search Video,200,OK,Thread Group 1-322,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,389,0,6
1572324146072,675,Search Video,200,OK,Thread Group 1-9,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,675,0,326
1572324146382,365,Search Video,200,OK,Thread Group 1-326,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,365,0,89
1572324146084,663,Search Video,200,OK,Thread Group 1-58,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,663,0,337
1572324146082,665,Search Video,200,OK,Thread Group 1-11,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,665,0,249
1572324146052,695,Search Video,200,OK,Thread Group 1-99,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,694,0,345
1572324146067,679,Search Video,200,OK,Thread Group 1-72,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,679,0,324
1572324146056,690,Search Video,200,OK,Thread Group 1-210,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,690,0,359
1572324146061,685,Search Video,200,OK,Thread Group 1-146,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,685,0,335
1572324146402,344,Search Video,200,OK,Thread Group 1-332,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,344,0,71
1572324146069,677,Search Video,200,OK,Thread Group 1-149,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,677,0,377
1572324146353,393,Search Video,200,OK,Thread Group 1-318,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,393,0,11
1572324146434,312,Search Video,200,OK,Thread Group 1-341,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,312,0,90
1572324146100,645,Search Video,200,OK,Thread Group 1-30,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,645,0,319
1572324146341,404,Search Video,200,OK,Thread Group 1-311,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,404,0,21
1572324146338,407,Search Video,200,OK,Thread Group 1-308,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,407,0,23
1572324146251,494,Search Video,200,OK,Thread Group 1-287,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,494,0,220
1572324146166,579,Search Video,200,OK,Thread Group 1-265,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,579,0,246
1572324146057,688,Search Video,200,OK,Thread Group 1-116,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,688,0,358
1572324146101,643,Search Video,200,OK,Thread Group 1-232,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,643,0,298
1572324146181,563,Search Video,200,OK,Thread Group 1-271,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,563,0,213
1572324146067,677,Search Video,200,OK,Thread Group 1-73,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,677,0,332
1572324146072,672,Search Video,200,OK,Thread Group 1-47,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,672,0,326
1572324146049,695,Search Video,200,OK,Thread Group 1-192,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,695,0,366
1572324146052,692,Search Video,200,OK,Thread Group 1-134,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,692,0,344
1572324146065,679,Search Video,200,OK,Thread Group 1-26,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,679,0,329
1572324146449,295,Search Video,200,OK,Thread Group 1-351,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,295,0,84
1572324146073,670,Search Video,200,OK,Thread Group 1-55,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,670,0,345
1572324146479,264,Search Video,200,OK,Thread Group 1-376,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,264,0,68
1572324146149,594,Search Video,200,OK,Thread Group 1-255,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,594,0,271
1572324146533,210,Search Video,200,OK,Thread Group 1-411,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,210,0,34
1572324146073,670,Search Video,200,OK,Thread Group 1-74,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,670,0,347
1572324146527,216,Search Video,200,OK,Thread Group 1-408,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,216,0,32
1572324146490,253,Search Video,200,OK,Thread Group 1-387,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,253,0,58
1572324146761,67,Search Video,200,OK,Thread Group 1-466,text,true,,1097,311,255,255,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,67,0,23
1572324146403,340,Search Video,200,OK,Thread Group 1-333,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,340,0,70
1572324146464,278,Search Video,200,OK,Thread Group 1-364,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,278,0,71
1572324146250,492,Search Video,200,OK,Thread Group 1-286,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,492,0,198
1572324146051,691,Search Video,200,OK,Thread Group 1-7,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,691,0,346
1572324146467,275,Search Video,200,OK,Thread Group 1-367,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,274,0,68
1572324146477,264,Search Video,200,OK,Thread Group 1-375,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,264,0,69
1572324146554,187,Search Video,200,OK,Thread Group 1-421,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,187,0,65
1572324146578,163,Search Video,200,OK,Thread Group 1-439,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,163,0,43
1572324146554,187,Search Video,200,OK,Thread Group 1-420,text,true,,1097,311,391,391,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,187,0,65
