timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1572323449813,75,Access Live TV Page,200,OK,Thread Group 1-182,text,true,,7885,229,21,21,http://dvpsxs8umdwf3.cloudfront.net/live,65,0,50
1572323449829,59,Access Live TV Page,200,OK,Thread Group 1-185,text,true,,7885,229,21,21,http://dvpsxs8umdwf3.cloudfront.net/live,50,0,36
1572323449836,56,Access Live TV Page,200,OK,Thread Group 1-186,text,true,,7885,229,17,17,http://dvpsxs8umdwf3.cloudfront.net/live,49,0,35
1572323449844,48,Access Live TV Page,200,OK,Thread Group 1-188,text,true,,7885,229,17,17,http://dvpsxs8umdwf3.cloudfront.net/live,41,0,27
1572323449841,56,Access Live TV Page,200,OK,Thread Group 1-187,text,true,,7885,229,16,16,http://dvpsxs8umdwf3.cloudfront.net/live,45,0,30
1572323449854,43,Access Live TV Page,200,OK,Thread Group 1-190,text,true,,7885,229,16,16,http://dvpsxs8umdwf3.cloudfront.net/live,31,0,17
1572323449848,49,Access Live TV Page,200,OK,Thread Group 1-189,text,true,,7885,229,16,16,http://dvpsxs8umdwf3.cloudfront.net/live,37,0,23
1572323449861,36,Access Live TV Page,200,OK,Thread Group 1-191,text,true,,7885,229,16,16,http://dvpsxs8umdwf3.cloudfront.net/live,25,0,11
1572323449867,39,Access Live TV Page,200,OK,Thread Group 1-192,text,true,,7885,229,13,13,http://dvpsxs8umdwf3.cloudfront.net/live,24,0,12
1572323449880,26,Access Live TV Page,200,OK,Thread Group 1-195,text,true,,7885,229,13,13,http://dvpsxs8umdwf3.cloudfront.net/live,26,0,9
1572323449875,32,Access Live TV Page,200,OK,Thread Group 1-194,text,true,,7885,229,13,13,http://dvpsxs8umdwf3.cloudfront.net/live,31,0,12
1572323449869,37,Access Live TV Page,200,OK,Thread Group 1-193,text,true,,7885,229,13,13,http://dvpsxs8umdwf3.cloudfront.net/live,21,0,10
1572323449884,24,Access Live TV Page,200,OK,Thread Group 1-196,text,true,,7885,229,11,11,http://dvpsxs8umdwf3.cloudfront.net/live,24,0,13
1572323449895,23,Access Live TV Page,200,OK,Thread Group 1-198,text,true,,7885,229,9,9,http://dvpsxs8umdwf3.cloudfront.net/live,20,0,12
1572323449891,27,Access Live TV Page,200,OK,Thread Group 1-197,text,true,,7885,229,9,9,http://dvpsxs8umdwf3.cloudfront.net/live,24,0,16
1572323449908,19,Access Live TV Page,200,OK,Thread Group 1-200,text,true,,7885,229,7,7,http://dvpsxs8umdwf3.cloudfront.net/live,15,0,7
1572323449900,27,Access Live TV Page,200,OK,Thread Group 1-199,text,true,,7885,229,7,7,http://dvpsxs8umdwf3.cloudfront.net/live,23,0,15
1572323449171,1292,Access Live TV Page,200,OK,Thread Group 1-14,text,true,,7885,229,5,5,http://dvpsxs8umdwf3.cloudfront.net/live,236,0,163
1572323449275,1312,Access Live TV Page,200,OK,Thread Group 1-74,text,true,,7885,229,4,4,http://dvpsxs8umdwf3.cloudfront.net/live,132,0,58
1572323449341,3012,Access Live TV Page,200,OK,Thread Group 1-87,text,true,,7869,229,3,3,http://dvpsxs8umdwf3.cloudfront.net/live,3007,0,3004
1572323449347,3012,Access Live TV Page,200,OK,Thread Group 1-88,text,true,,7869,229,2,2,http://dvpsxs8umdwf3.cloudfront.net/live,3008,0,3003
1572323449349,3011,Access Live TV Page,200,OK,Thread Group 1-89,text,true,,7869,229,1,1,http://dvpsxs8umdwf3.cloudfront.net/live,3006,0,3002
